GENESIS-Tabelle: 33111-001r
Fläche: Gemeinden, Fläche (ALKIS), Art der tatsächlichen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nutzung (nach ALKIS-Nutzungsarten), Jahr;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
(ab 2014);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Flächenerhebung nach Art der tatsächlichen Nutzung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.12.2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten)
09271126;      Hunding;1466,62;30,53;3,74;0,61;0,07;0,57;-;-;-;21,29;0,52;0,14;-;0,17;0,88;0,13;39,64;19,06;0,13;-;-;-;59,22;393,52;-;-;0,89;869,39;14,17;-;-;-;4,84;6,36;0,12;0,62
09271127;      Iggensbach;1907,71;59,70;3,68;1,22;0,83;1,06;-;-;5,90;44,28;2,99;3,88;-;0,46;0,85;0,55;107,22;27,10;0,48;-;-;-;469,03;424,04;15,18;-;0,08;683,38;11,71;-;-;-;33,05;9,01;-;2,06
09271128;      Künzing;4035,92;99,55;11,67;3,35;6,92;0,57;-;-;0,01;113,94;6,84;3,19;0,26;1,54;1,22;1,08;76,47;69,10;0,20;8,64;-;-;2173,05;286,98;1,37;-;-;1012,35;35,61;-;-;-;97,45;14,17;-;10,38
09271130;      Lalling;2792,41;44,60;13,75;1,42;0,13;0,92;-;-;-;41,00;2,34;4,05;-;3,22;1,26;0,29;52,03;37,16;0,71;-;-;-;224,01;537,78;-;-;3,37;1789,11;16,14;-;-;-;6,27;11,10;-;1,79
09271132;      Metten, M;1195,31;104,80;9,02;7,54;0,24;1,82;0,51;-;2,97;25,44;10,78;6,54;-;2,74;1,21;2,01;55,21;17,52;0,95;-;-;-;301,85;174,95;2,46;-;-;266,68;20,70;-;-;-;45,91;131,27;-;2,18
09271135;      Moos;3224,77;63,54;10,43;2,75;8,27;1,82;-;-;7,16;62,66;6,08;5,12;-;-;9,22;0,39;52,93;56,42;1,92;8,51;-;-;1841,35;259,31;-;-;-;606,22;18,45;-;-;0,01;76,25;80,28;-;45,67
09271138;      Niederalteich;997,43;42,34;4,67;0,23;0,04;1,98;-;-;2,26;13,36;10,05;3,80;-;2,17;1,18;0,35;33,84;16,82;2,65;-;-;0,33;411,32;27,89;-;-;0,35;80,07;37,51;-;0,08;-;92,70;143,34;-;68,10
09271139;      Oberpöring;1739,40;29,83;2,11;1,08;0,24;1,20;-;-;-;41,66;2,87;5,64;-;-;0,55;0,36;20,25;40,64;0,01;-;-;-;1177,85;41,73;-;-;1,82;225,12;20,27;-;-;-;37,72;77,32;-;11,14
09271140;      Offenberg;2375,47;92,33;18,00;1,82;0,86;0,69;-;-;5,11;58,67;4,48;4,74;0,49;0,69;2,52;1,18;73,99;29,87;2,79;-;-;-;809,68;647,70;-;-;-;470,34;34,37;-;-;0,30;53,77;52,59;-;8,48
09271141;      Osterhofen, St;11116,54;299,56;54,80;23,16;51,23;7,30;-;-;14,74;270,05;19,46;18,90;3,74;3,38;11,89;4,52;222,17;214,43;5,64;15,80;-;-;7453,32;564,10;7,90;-;0,53;1083,79;104,77;-;1,12;2,31;272,30;333,24;-;52,42
09271143;      Otzing;3043,27;45,18;8,09;1,18;8,84;1,00;-;-;0,12;51,11;2,95;3,90;0,22;-;0,26;0,54;65,97;66,56;0,19;11,16;-;-;2226,89;217,02;-;-;-;236,61;9,07;-;-;-;29,88;33,78;-;22,76
09271146;      Plattling, St;3586,91;229,54;182,95;54,85;19,62;3,47;-;-;7,00;74,79;24,66;16,44;4,79;3,07;12,91;2,69;136,05;60,10;7,87;47,98;-;-;1355,11;145,25;6,83;-;1,11;733,62;38,79;-;-;-;226,65;136,69;-;54,09
09271148;      Schaufling;2538,89;35,61;2,82;1,65;0,25;1,26;-;-;-;55,17;10,45;34,97;-;0,08;0,38;0,59;57,08;34,98;1,52;-;-;-;209,44;678,36;-;-;0,34;1350,83;27,37;-;-;-;28,52;5,73;-;1,51
09271149;      Schöllnach, M;3989,88;138,63;12,75;7,27;0,22;1,06;-;-;16,30;100,89;7,92;4,89;0,20;3,93;1,34;2,37;88,97;42,82;1,56;-;-;-;672,79;1152,87;-;-;1,73;1593,31;60,64;-;0,83;-;61,83;11,51;-;3,26
09271151;      Stephansposching;4467,09;90,98;34,32;4,26;86,56;1,42;-;-;68,07;95,17;6,14;2,29;-;1,98;1,29;0,76;117,94;98,13;0,06;13,71;4,87;-;3347,24;248,86;0,08;-;-;49,19;61,60;-;-;-;61,58;6,49;-;64,07
09271152;      Wallerfing;2076,19;38,83;5,44;1,74;3,43;1,03;-;-;-;59,00;3,29;3,42;0,10;-;0,39;0,56;35,43;41,60;0,71;-;-;-;1575,50;32,14;0,76;-;-;246,49;10,74;-;-;-;13,47;1,20;-;0,92
09271153;      Winzer, M;2761,34;102,87;9,13;1,77;0,51;9,03;-;-;3,58;64,14;4,25;6,58;0,26;2,16;1,22;1,24;66,49;46,20;0,89;-;-;-;952,71;544,97;1,47;-;0,03;678,87;45,45;-;2,62;0,09;101,39;75,74;-;37,67
09272;    Freyung-Grafenau (Lkr);98386,51;2508,24;368,15;160,85;53,87;58,44;2,17;-;74,35;1457,15;179,31;321,41;57,17;73,60;70,39;28,34;2384,39;1210,76;54,08;64,80;1,96;-;4789,38;24848,87;22,08;-;2,24;55860,50;742,67;3,52;78,66;41,34;2201,38;538,26;-;128,18
09272116;      Eppenschlag;1702,51;32,43;2,56;0,17;5,03;0,72;-;-;-;36,52;0,64;0,43;-;1,55;0,31;0,33;50,67;23,10;0,62;-;-;-;147,72;588,62;-;-;-;759,58;18,64;-;-;-;20,48;10,17;-;2,23
09272118;      Freyung, St;4862,89;182,95;26,14;25,47;4,05;3,47;2,17;-;-;68,31;56,94;10,77;1,41;4,78;7,96;2,37;138,70;80,56;5,08;5,70;-;-;126,25;1487,33;13,38;-;-;2375,40;40,75;-;0,09;-;150,57;32,01;-;10,28
09272119;      Fürsteneck;1042,82;27,20;3,29;0,85;0,12;1,35;-;-;-;25,25;1,92;1,17;0,56;-;0,06;0,14;24,46;18,27;0,12;-;-;-;135,96;370,97;-;-;-;378,38;7,12;-;-;-;17,52;26,98;-;1,14
09272120;      Grafenau, St;6372,84;221,41;52,76;20,15;7,84;3,12;-;-;-;134,36;17,85;19,09;3,36;18,58;16,87;2,31;193,17;103,95;8,87;15,31;1,96;-;588,80;2051,77;0,87;-;-;2636,01;69,31;-;-;-;129,04;45,83;-;10,26
09272121;      Grainet;3611,56;76,21;5,56;3,81;3,12;1,42;-;-;0,52;52,58;2,76;6,83;0,28;1,45;1,11;0,71;70,02;43,71;0,34;-;-;-;156,77;1085,03;-;-;-;1995,41;40,28;-;-;-;49,79;12,45;-;1,40
09272122;      Haidmühle;2103,15;60,85;4,05;6,20;0,34;0,70;-;-;-;43,22;3,34;5,08;0,59;1,14;0,43;0,40;53,57;18,71;1,49;-;-;-;0,02;648,48;-;-;-;1070,95;18,67;-;2,48;0,14;150,53;8,10;-;3,66
09272126;      Hinterschmiding;2102,86;72,68;7,74;1,78;0,96;1,65;-;-;-;40,96;1,88;5,56;0,07;0,35;0,43;0,44;59,09;27,68;0,53;-;-;-;13,63;875,52;3,38;-;-;904,78;17,55;3,50;-;0,73;51,99;8,22;-;1,76
09272127;      Hohenau;4310,25;108,98;9,22;3,40;2,39;5,08;-;-;-;60,83;5,51;5,76;0,10;1,52;2,75;1,21;117,51;54,92;1,68;-;-;-;197,02;1427,16;-;-;0,10;2088,81;27,54;-;0,03;-;152,52;32,21;-;3,99
09272128;      Innernzell;2212,09;51,33;13,57;2,55;0,21;0,69;-;-;-;44,33;3,94;5,45;-;-;0,53;0,29;64,01;30,67;0,27;-;-;-;87,23;872,00;-;-;-;925,92;38,18;-;-;-;59,02;9,45;-;2,45
09272129;      Jandelsbrunn;4237,94;105,25;32,13;1,45;0,44;3,16;-;-;-;99,85;4,20;65,56;-;1,81;0,56;0,96;140,79;40,42;0,53;-;-;-;430,88;1813,34;-;-;-;1386,59;28,49;-;-;-;63,28;14,15;-;4,10
09272134;      Mauth;2887,70;95,18;5,17;5,92;3,22;1,94;-;-;0,46;30,04;6,34;8,20;4,79;4,27;1,26;0,58;64,55;45,46;1,60;-;-;-;55,46;755,80;-;-;-;1638,25;22,72;-;0,02;-;124,52;9,06;-;2,88
09272136;      Neureichenau;4637,48;192,32;29,07;12,33;4,99;7,17;-;-;-;109,59;9,06;10,53;0,24;11,25;0,30;0,82;151,44;34,67;0,69;-;-;-;186,69;2071,34;-;-;-;1612,97;36,27;-;-;0,04;127,00;20,17;-;8,52
09272138;      Perlesreut, M;2973,17;90,63;12,43;2,45;1,36;1,01;-;-;-;71,78;3,11;4,03;1,86;1,88;0,90;0,59;89,33;46,11;0,60;-;-;-;365,32;1159,20;-;-;0,04;947,04;43,52;-;-;-;89,59;35,78;-;4,64
09272139;      Philippsreut;1022,24;30,48;1,57;1,55;0,33;3,18;-;-;-;13,56;4,57;7,03;0,87;6,96;0,22;0,27;35,44;11,33;2,23;-;-;-;-;210,75;-;-;-;590,03;7,06;-;-;-;92,14;1,67;-;1,01
09272140;      Ringelai;1636,56;59,47;4,59;0,86;0,74;0,81;-;-;-;33,79;2,25;2,69;2,84;-;0,63;0,60;46,07;24,25;0,47;-;-;-;112,55;532,66;-;-;-;748,17;14,03;-;-;0,01;38,29;9,47;-;1,32
09272141;      Röhrnbach, M;4061,76;129,40;51,87;6,29;0,93;1,36;-;-;8,64;85,78;6,14;13,89;0,10;1,74;1,69;1,15;163,86;51,03;3,36;7,16;-;-;729,34;1362,39;2,24;-;-;1225,84;46,07;-;-;0,13;129,63;28,55;-;3,18
09272142;      Saldenburg;2804,10;76,52;3,95;1,05;0,25;1,85;-;-;7,28;34,44;3,58;5,20;0,75;0,13;0,17;0,47;68,79;39,50;0,68;-;-;-;113,49;460,57;-;-;-;1869,44;15,43;-;3,31;-;79,94;11,76;-;5,55
09272143;      Sankt Oswald-Riedlhütte;4034,36;87,10;6,56;1,92;0,41;0,66;-;-;-;50,93;3,92;54,25;0,87;0,79;2,36;1,72;57,94;34,22;2,50;0,24;-;-;5,59;537,95;-;-;-;2964,98;20,02;-;59,46;40,08;76,68;16,14;-;7,07
09272145;      Schöfweg;1901,86;49,10;2,91;5,88;1,27;0,96;-;-;-;21,71;1,28;1,88;-;0,01;1,10;0,40;46,10;22,06;0,67;-;-;-;19,03;537,27;-;-;-;1100,48;18,29;-;-;-;69,02;1,42;-;1,02
09272146;      Neuschönau;2750,74;72,86;14,26;4,03;3,14;1,67;-;-;-;37,89;3,25;11,45;30,78;0,63;0,77;1,66;59,99;22,11;5,28;-;-;-;24,32;479,86;0,64;-;-;1905,51;11,74;-;1,21;-;43,80;10,96;-;2,93
09272147;      Schönberg, M;3274,58;120,14;18,88;7,49;1,97;2,15;-;-;16,92;63,76;5,28;5,38;0,04;1,47;3,53;1,15;121,57;39,12;1,18;-;-;-;203,46;1159,31;-;-;-;1322,88;51,62;-;-;-;88,19;32,88;-;6,22
09272149;      Spiegelau;4702,94;135,65;16,21;8,84;1,32;3,20;-;-;-;50,46;6,82;7,40;0,14;3,74;10,97;4,42;82,64;48,67;3,81;15,08;-;-;14,04;553,08;-;-;-;3630,72;15,95;-;2,28;0,17;59,19;25,81;-;2,35
09272150;      Thurmansbang;3292,96;84,43;15,46;9,05;0,47;4,70;-;-;5,93;47,62;3,69;6,31;4,43;2,06;0,90;1,10;102,41;54,93;2,30;-;-;-;192,21;716,55;0,84;-;-;1934,41;19,70;-;-;0,03;66,37;10,18;-;6,87
09272151;      Waldkirchen, St;8001,34;301,62;21,40;26,59;7,54;5,97;-;-;34,58;161,96;18,41;42,29;2,98;7,45;14,45;3,25;271,33;96,30;8,22;21,31;-;-;779,31;2503,58;-;-;2,10;3330,95;95,95;-;-;-;175,14;46,80;-;21,87
09272152;      Zenting;2225,60;44,05;6,54;0,74;1,28;0,48;-;-;-;35,68;1,33;3,49;-;0,02;0,14;1,02;45,41;22,36;0,22;-;-;-;104,30;562,42;0,73;-;-;1293,85;16,67;0,02;-;-;71,01;7,72;-;6,12
09272444;      Gemeindefreie Gebiete;15620,20;0,00;0,24;0,02;0,16;-;-;-;-;1,94;1,30;11,71;0,09;-;-;-;65,51;176,63;0,75;-;-;-;-;25,95;-;-;-;15223,14;1,09;-;9,79;-;26,14;70,34;-;5,36
09273;    Kelheim (Lkr);106514,32;2420,33;926,50;176,80;245,10;65,50;0,60;-;373,09;1772,41;236,49;298,70;24,30;54,78;70,90;47,92;2605,69;1807,60;55,75;126,17;3,30;7,42;42437,70;6888,66;239,03;0,28;60,09;41007,81;1165,28;13,56;18,72;22,98;2039,49;979,18;11,22;310,99
09273111;      Abensberg, St;6026,58;271,26;41,75;37,01;1,69;5,87;-;-;26,51;102,90;35,76;23,10;4,89;2,95;9,90;2,98;150,52;105,17;5,41;26,35;-;-;2711,09;466,36;60,85;-;6,53;1712,86;48,23;-;-;1,05;137,59;16,77;-;11,24
09273113;      Aiglsbach;3985,13;30,94;3,54;1,37;0,21;0,46;-;-;17,82;70,16;2,29;2,16;-;0,11;0,69;0,69;79,00;76,19;-;-;-;-;1736,98;225,43;0,29;-;11,95;1574,45;35,90;-;-;2,44;71,29;4,52;-;36,26
09273115;      Attenhofen;3142,16;27,82;2,32;0,34;0,11;0,75;-;-;7,46;63,91;1,26;4,76;-;0,11;0,14;0,59;44,79;37,32;-;-;-;-;1851,42;178,07;0,47;-;-;860,32;25,86;-;-;0,07;29,27;2,32;-;2,69
09273116;      Bad Abbach, M;5526,32;207,71;19,30;9,47;7,22;2,44;-;-;14,06;88,01;26,45;54,02;0,37;12,54;1,76;2,23;208,96;96,99;1,61;17,89;-;2,25;2593,88;216,34;1,82;-;0,79;1524,51;82,96;-;0,15;-;138,64;181,58;1,80;10,57
09273119;      Biburg;1420,21;32,59;13,67;0,68;2,54;1,28;-;-;1,16;34,47;1,31;2,28;-;0,55;0,42;0,31;47,81;26,65;0,18;-;-;-;754,05;261,28;3,86;-;-;182,30;20,93;-;-;-;18,25;11,93;-;1,70
09273121;      Essing, M;1731,98;26,36;3,30;0,78;0,09;0,02;-;-;3,94;13,91;1,83;1,83;-;0,01;2,11;0,33;38,46;24,11;1,34;-;-;0,43;202,81;87,08;-;-;-;1215,96;27,81;-;-;-;29,17;49,38;-;0,95
09273125;      Hausen;3459,27;52,71;9,83;1,89;6,38;9,11;-;-;0,74;63,05;1,84;8,11;0,37;0,64;0,07;0,68;109,56;55,45;5,15;-;-;-;1642,23;250,29;3,61;-;1,29;1121,91;34,27;-;4,42;-;63,97;4,92;-;6,77
09273127;      Herrngiersdorf;2507,64;25,72;20,33;1,36;1,89;0,02;-;-;10,85;58,74;2,69;2,03;-;-;0,56;0,63;45,45;43,49;0,39;-;-;-;1497,12;168,11;0,05;-;0,55;560,02;17,28;-;-;-;40,65;6,09;-;3,62
09273133;      Ihrlerstein;2303,55;124,97;5,50;4,04;0,58;0,01;-;-;-;21,76;5,28;2,69;-;0,29;0,47;1,17;45,22;30,83;-;-;-;-;260,84;179,36;3,18;-;7,39;1567,75;9,10;-;-;-;32,70;-;-;0,43
09273137;      Kelheim, St;7670,43;316,59;134,76;26,88;9,51;2,53;-;-;11,69;107,97;37,40;25,77;0,53;7,06;5,73;8,82;219,97;114,75;11,08;34,51;-;2,45;2393,09;470,93;2,04;0,28;0,40;3246,20;88,14;-;-;-;168,07;203,26;7,05;12,97
09273139;      Kirchdorf;1649,00;19,56;1,30;2,18;10,95;-;-;-;4,98;41,41;0,74;1,88;-;0,16;0,14;0,33;49,82;31,13;-;-;-;-;993,36;81,44;27,97;-;-;314,86;22,91;-;0,33;-;40,00;2,15;-;1,40
09273141;      Langquaid, M;5676,69;122,15;18,86;6,19;0,52;4,14;-;-;6,88;121,76;10,45;8,89;-;0,27;3,81;3,14;151,69;109,39;0,80;4,89;-;-;2595,09;527,33;48,19;-;-;1717,44;40,56;-;-;-;146,53;19,15;-;8,56
09273147;      Mainburg, St;6153,28;254,60;86,63;33,08;15,41;3,39;-;-;46,42;148,94;34,16;25,66;1,14;3,74;10,04;4,52;210,32;87,03;7,22;1,05;-;-;3012,55;461,32;9,16;-;0,60;1424,59;78,60;-;2,29;-;159,34;23,84;0,21;7,42
09273152;      Neustadt a.d.Donau, St;9353,19;252,20;350,55;21,55;162,69;2,14;-;-;13,43;188,03;30,93;37,34;4,73;3,69;24,51;11,49;239,88;201,12;6,73;25,35;3,30;-;4539,14;882,70;2,58;-;0,61;1520,21;275,54;-;8,76;-;257,95;163,91;-;122,14
09273159;      Painten, M;3689,09;55,98;24,16;1,11;5,77;2,29;0,60;-;48,25;34,13;1,99;5,04;-;0,29;0,63;0,51;37,14;49,99;0,05;-;-;-;688,01;173,63;0,23;-;-;2523,06;6,75;-;-;-;28,23;-;-;1,27
09273163;      Elsendorf;3262,86;39,69;18,74;3,22;1,72;5,36;-;-;3,46;67,15;3,08;3,48;-;0,10;0,41;0,76;104,25;51,94;0,72;-;-;-;1665,30;272,80;7,41;-;12,61;892,07;28,60;0,29;-;-;62,78;14,32;-;2,59
09273164;      Riedenburg, St;10030,31;128,79;47,56;9,47;6,18;5,25;-;-;6,86;115,46;12,80;7,26;11,22;7,25;3,83;1,41;228,37;184,39;7,89;-;-;2,30;2912,57;825,90;0,10;-;-;5055,92;114,44;13,28;-;-;150,35;158,94;-;12,53
09273165;      Rohr i.NB, M;5412,09;72,94;20,03;2,28;1,73;1,22;-;-;13,28;130,09;4,98;7,78;-;0,99;1,09;0,87;149,45;107,60;0,54;-;-;-;3195,18;344,82;44,30;-;-;1191,17;40,24;-;0,37;1,24;57,03;14,51;-;8,37
09273166;      Saal a.d.Donau;4398,87;118,90;46,21;2,26;5,49;4,97;-;-;99,15;73,36;7,24;9,37;-;0,98;2,04;2,04;107,51;86,89;0,89;16,13;-;-;1930,24;184,79;19,41;-;6,14;1490,86;32,84;-;1,77;-;59,38;64,82;2,17;23,01
09273172;      Siegenburg, M;2784,21;73,84;17,78;4,86;1,24;1,14;-;-;-;68,74;6,25;3,96;0,53;1,30;0,67;1,48;119,79;54,61;4,18;-;-;-;1296,28;198,73;1,92;-;0,45;650,65;59,56;-;-;15,10;180,23;16,82;-;4,13
09273175;      Teugn;1706,65;39,61;0,57;0,63;0,06;7,32;-;-;-;24,02;0,78;51,95;-;-;0,42;0,68;21,55;25,66;-;-;-;-;771,36;96,01;-;-;-;628,97;9,20;-;-;-;25,45;1,76;-;0,65
09273177;      Train;1015,40;48,15;15,91;2,74;0,08;0,58;-;-;-;23,90;2,76;3,02;0,52;-;0,67;0,50;49,28;16,71;0,20;-;-;-;468,11;103,44;-;-;3,05;215,10;9,96;-;-;0,11;42,66;7,15;-;0,81
09273178;      Volkenschwand;2923,17;41,83;14,75;0,65;0,24;1,32;-;-;23,93;73,51;1,68;3,14;-;11,66;0,81;1,33;61,28;33,98;0,09;-;-;-;1865,94;141,28;1,36;-;7,74;564,63;26,70;-;0,65;0,37;37,42;2,31;-;4,55
09273181;      Wildenberg;1815,85;35,40;8,80;2,62;1,35;3,90;-;-;-;36,62;2,55;2,93;-;0,07;-;0,42;37,19;35,06;0,37;-;-;-;859,28;67,18;0,22;-;-;650,27;27,19;-;-;2,60;32,02;3,96;-;5,85
09273444;      Gemeindefreie Gebiete;8870,40;0,01;0,35;0,14;1,45;-;-;-;12,25;0,42;-;0,28;-;-;-;-;48,44;121,15;0,88;-;-;-;1,78;24,06;-;-;-;8601,74;1,70;-;-;-;30,51;4,75;-;20,52
09274;    Landshut (Lkr);134756,66;3224,37;503,61;312,20;244,53;76,59;-;-;443,46;3725,52;218,53;318,10;13,70;106,07;92,99;50,72;3524,06;1982,87;51,48;209,58;2,29;-;74660,83;10888,05;77,20;0,00;71,88;29924,78;813,82;-;2,00;22,02;2185,53;785,61;0,04;224,21
09274111;      Adlkofen;4785,50;88,31;11,62;3,33;7,98;3,66;-;-;24,51;157,08;3,33;4,98;-;1,54;0,80;0,98;111,18;74,27;0,06;-;-;-;2613,37;466,53;-;-;24,64;1108,78;22,46;-;-;0,01;49,75;2,93;-;3,40
09274112;      Aham;3801,09;44,12;5,81;0,98;1,29;2,26;-;-;11,47;108,31;2,18;3,19;-;0,26;0,42;0,56;77,36;50,54;-;-;-;-;1905,24;440,49;-;-;-;1076,99;12,79;-;-;-;35,10;19,92;-;1,80
09274113;      Altdorf, M;2299,25;179,82;11,73;24,71;2,77;1,19;-;-;-;61,21;14,72;11,30;0,39;4,39;5,89;4,84;137,05;41,56;1,79;6,64;-;-;879,59;151,88;6,37;-;2,30;660,73;17,26;-;-;-;63,36;6,04;-;1,72
09274114;      Altfraunhofen;2428,82;48,58;6,42;1,18;1,12;0,58;-;-;-;81,50;3,36;2,88;-;0,06;3,87;0,42;48,82;22,43;0,14;-;-;-;1375,69;350,83;-;-;-;428,29;9,21;-;-;0,02;34,31;5,49;-;3,63
09274118;      Baierbach;1676,19;19,48;0,42;1,64;0,08;0,57;-;-;-;51,01;0,32;2,15;-;-;1,02;0,34;37,35;13,44;0,21;-;-;-;1082,46;196,53;-;-;-;218,24;10,52;-;-;0,61;32,86;2,99;-;3,97
09274119;      Bayerbach b.Ergoldsbach;2540,72;50,21;7,55;1,19;14,70;1,24;-;-;15,38;61,32;2,02;3,42;0,15;1,85;0,95;0,47;54,33;35,02;0,50;-;-;-;1512,09;124,20;1,58;-;2,15;575,59;5,08;-;-;-;66,92;1,79;-;1,03
09274120;      Bodenkirchen;6198,98;128,31;16,49;10,74;3,00;1,77;-;-;1,98;186,12;8,81;7,52;3,12;2,77;2,90;1,52;166,65;96,20;1,04;18,46;-;-;3423,37;745,02;1,69;-;2,32;1260,00;25,12;-;-;-;70,60;6,40;-;7,07
09274121;      Buch a.Erlbach;2672,56;88,76;11,51;1,29;0,31;1,74;-;-;12,25;86,19;3,62;2,44;0,38;0,42;1,37;1,63;63,79;23,84;1,23;-;-;-;1408,25;368,89;-;-;-;520,19;15,82;-;2,00;-;38,74;4,03;-;13,88
09274124;      Eching;3013,96;86,81;13,24;19,97;3,24;1,55;-;-;5,06;77,04;5,29;4,57;-;4,91;5,52;0,71;93,55;52,61;0,75;-;0,01;-;1341,19;211,49;0,49;-;-;783,77;34,14;-;-;16,29;66,29;156,59;-;28,89
09274126;      Ergolding, M;3716,19;190,12;54,32;40,46;19,07;8,07;-;-;13,74;86,89;15,82;11,48;0,40;17,58;7,95;1,81;170,07;72,08;2,82;16,54;-;-;1718,61;150,14;12,37;-;-;982,68;24,22;-;-;-;66,15;28,46;-;4,32
09274127;      Ergoldsbach, M;5698,09;167,91;15,35;13,36;11,93;1,02;-;-;22,17;132,07;5,58;26,45;0,98;2,85;3,89;2,80;166,40;94,14;2,80;19,06;-;-;3126,89;206,09;1,82;-;0,78;1543,15;21,59;-;-;-;104,65;2,86;-;1,50
09274128;      Essenbach, M;8359,81;247,06;40,17;43,62;66,03;3,53;-;-;58,76;164,13;15,08;14,94;0,85;6,74;8,26;2,73;236,63;171,05;11,60;41,23;-;-;4660,94;376,50;13,30;-;0,11;1647,37;84,89;-;-;-;159,01;272,80;-;12,50
09274132;      Furth;2096,45;76,84;4,89;3,97;2,03;0,90;-;-;34,22;55,70;9,00;73,87;-;14,18;1,76;2,09;59,84;30,60;1,05;2,51;-;-;1086,34;209,25;15,90;-;0,19;350,04;6,75;-;-;-;46,36;3,24;-;4,93
09274134;      Geisenhausen, M;6249,59;127,78;19,80;11,49;2,93;1,34;-;-;12,57;195,28;6,63;7,24;0,09;3,65;2,74;3,02;154,58;68,88;1,27;17,21;-;-;3506,14;632,44;-;-;0,19;1359,27;21,77;-;-;-;72,60;15,66;-;5,04
09274135;      Gerzen;1701,56;44,56;6,16;3,58;0,06;1,18;-;-;4,04;49,44;3,91;2,36;-;0,99;1,03;0,65;48,12;18,63;0,48;-;-;-;869,50;265,60;-;-;-;336,67;12,52;-;-;-;16,19;15,40;-;0,48
09274141;      Hohenthann;6824,09;86,26;3,68;5,05;2,49;2,19;-;-;20,51;169,44;5,25;3,86;0,62;1,42;3,49;1,36;146,76;114,75;0,32;-;-;-;4273,02;172,88;1,04;-;2,21;1670,26;20,56;-;-;-;104,67;4,50;0,04;7,48
09274145;      Kröning;3960,36;47,72;2,21;1,02;0,51;1,87;-;-;6,82;115,61;2,46;3,65;-;-;0,55;0,50;80,00;63,66;0,35;-;-;-;1922,90;424,97;-;-;0,48;1242,93;15,03;-;-;-;19,83;5,02;-;2,27
09274146;      Kumhausen;3704,34;104,38;3,95;6,79;0,21;1,40;-;-;27,27;104,13;3,93;4,27;0,20;10,92;1,42;1,79;92,27;54,25;0,76;19,09;-;-;2125,67;195,49;1,23;-;2,14;867,20;13,40;-;-;-;54,92;2,89;-;4,38
09274153;      Neufahrn i.NB;3876,09;82,84;47,65;4,59;10,83;1,15;-;-;19,32;108,49;6,53;6,35;0,53;2,24;3,65;1,23;128,40;59,73;2,06;10,14;-;-;2135,03;270,80;-;-;-;846,53;23,88;-;-;0,34;92,02;8,38;-;3,37
09274154;      Neufraunhofen;1794,55;25,50;-;0,67;3,33;0,86;-;-;-;67,32;1,85;2,41;-;1,04;1,68;0,30;45,95;18,75;0,28;-;-;-;1107,99;188,46;-;-;-;298,13;5,83;-;-;0,33;16,36;3,80;-;3,73
09274156;      Niederaichbach;3406,21;94,67;17,26;25,45;14,16;0,99;-;-;0,83;77,95;3,97;4,86;0,47;0,83;0,43;1,39;80,59;51,56;1,64;5,36;-;-;1552,50;289,17;2,31;-;0,18;924,85;82,09;-;-;1,21;98,24;63,65;-;9,59
