GENESIS-Tabelle: 33111-001r-2016
Fläche: Gemeinden, Fläche (ALKIS), Art der tatsächlichen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nutzung (nach ALKIS-Nutzungsarten), Jahr;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
(ab 2015);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Flächenerhebung nach Art der tatsächlichen Nutzung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.12.2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten)
09676153;      Rüdenau;400,45;20,45;0,91;0,21;0,47;-;-;-;-;3,88;0,61;1,19;0,27;4,66;0,33;0,22;5,99;11,76;-;-;-;-;2,84;57,61;-;-;-;276,98;6,73;-;-;-;4,98;0,29;-;0,06
09676156;      Schneeberg, M;1659,48;36,93;2,32;1,75;0,51;0,28;-;-;-;9,61;2,04;2,97;0,20;0,83;4,89;0,49;27,81;40,72;0,07;5,24;-;-;92,88;315,17;-;-;-;1072,80;22,61;-;-;-;12,76;6,47;-;0,12
09676158;      Stadtprozelten, St;1086,92;35,17;0,71;0,84;0,25;0,68;-;-;0,46;6,04;2,28;2,69;0,07;1,00;3,04;2,64;14,71;24,17;0,56;4,35;-;0,27;17,61;140,80;-;-;-;787,87;11,82;-;-;-;15,16;13,14;0,55;0,04
09676160;      Sulzbach a.Main, M;1993,34;127,73;7,69;13,34;0,99;0,57;-;-;-;27,01;5,84;9,62;2,06;3,05;12,51;1,93;43,02;46,21;3,53;5,54;-;-;171,99;371,49;-;-;6,26;1026,50;50,52;-;-;5,86;23,73;26,18;-;0,19
09676165;      Weilbach, M;2725,91;56,78;15,87;8,76;1,05;0,30;-;-;-;15,25;2,43;80,31;1,21;2,15;4,23;0,73;33,72;60,87;0,16;4,58;-;-;37,93;452,37;-;0,92;1,05;1890,19;24,09;-;-;0,17;16,34;11,20;-;3,25
09676169;      Wörth a.Main, St;1588,23;61,16;25,93;12,72;5,25;0,29;-;-;-;11,04;4,62;8,82;0,79;11,68;14,31;1,11;50,55;36,36;0,88;5,32;-;-;176,69;154,07;-;4,61;-;908,29;51,88;-;-;-;19,40;21,42;0,88;0,15
09676444;      Gemeindefreie Gebiete;878,69;-;-;0,14;-;-;-;-;-;-;-;-;-;-;-;-;-;27,61;-;-;-;-;0,20;0,51;-;-;-;850,16;-;-;-;-;-;0,08;-;-
09677;    Main-Spessart (Lkr);132119,39;2904,90;606,47;212,04;328,84;135,28;26,82;-;306,84;1016,80;255,36;348,98;36,31;105,88;283,58;55,37;1888,40;3607,81;66,03;455,70;11,51;20,52;31133,92;10071,05;584,92;451,81;127,95;70946,15;2829,05;-;-;3,01;1876,03;1265,05;6,26;150,75
09677114;      Arnstein, St;11209,99;209,98;33,88;15,16;75,35;10,44;3,01;-;-;99,50;13,12;27,23;2,93;4,00;24,50;2,91;190,57;357,73;7,19;38,23;-;-;6249,19;696,03;3,24;14,76;34,61;2585,88;298,33;-;-;1,10;173,09;33,60;-;4,42
09677116;      Aura i.Sinngrund;1206,66;30,64;3,91;0,40;0,31;-;-;-;-;15,38;1,25;1,81;0,26;-;0,21;0,45;12,59;20,63;-;-;-;-;23,67;272,99;56,06;-;-;733,02;21,06;-;-;-;10,34;1,22;-;0,47
09677119;      Birkenfeld;2914,59;48,64;2,37;0,15;2,00;1,42;3,18;-;-;31,12;2,37;3,94;-;-;3,79;0,69;31,22;100,07;0,20;-;-;-;1682,34;99,63;2,64;-;-;801,38;48,53;-;-;-;44,50;3,37;-;1,04
09677120;      Bischbrunn;3696,08;53,60;1,02;0,25;2,65;-;1,93;-;-;13,48;2,98;5,68;0,08;0,10;1,27;0,95;66,23;79,47;2,86;-;-;-;406,16;230,18;0,01;-;-;2756,26;17,65;-;-;-;45,45;7,29;-;0,54
09677122;      Burgsinn, M;5130,76;54,09;7,79;2,65;0,72;0,45;-;-;-;22,59;6,19;3,52;-;1,65;6,45;0,76;32,46;99,26;1,05;26,88;-;-;16,80;393,22;68,67;-;0,63;4228,84;96,87;-;-;-;35,06;18,28;-;5,86
09677125;      Erlenbach b.Marktheidenfeld;1530,96;60,91;8,81;1,98;2,71;1,46;-;-;22,67;15,12;2,48;4,86;-;0,62;6,00;0,51;36,35;63,29;0,23;-;-;-;730,75;45,42;0,76;36,55;13,47;414,19;32,91;-;-;-;27,61;1,03;-;0,25
09677126;      Esselbach;1193,09;53,65;4,27;3,21;0,91;3,17;-;-;-;22,11;2,45;5,68;0,42;-;2,85;0,53;24,65;35,41;3,80;-;-;-;401,48;175,74;0,58;-;-;409,75;12,50;-;-;-;25,47;3,81;-;0,68
09677127;      Eußenheim;5679,82;76,33;15,86;3,16;8,30;1,06;-;-;16,25;40,75;3,00;12,31;0,53;0,11;14,44;1,43;63,60;177,24;1,67;15,73;-;-;2407,02;340,59;-;22,93;0,79;2020,62;266,07;-;-;0,28;140,55;16,50;-;12,70
09677128;      Fellen;3433,74;26,06;2,80;0,92;0,60;0,33;-;-;-;17,32;1,02;2,53;0,20;0,84;0,44;0,41;23,23;67,00;0,40;-;-;-;14,22;224,44;81,36;-;-;2939,69;16,03;-;-;-;10,08;3,16;-;0,66
09677129;      Frammersbach, M;1918,77;99,03;12,19;6,31;1,10;2,91;-;-;-;26,06;4,35;10,69;1,21;2,91;9,37;1,52;33,33;60,59;1,93;-;-;-;12,59;566,37;1,43;-;-;785,30;120,64;-;-;-;145,22;8,87;-;4,85
09677131;      Gemünden a.Main, St;7506,35;244,00;45,76;20,55;13,07;11,97;1,28;-;2,98;59,35;26,23;18,89;2,16;17,43;17,94;3,70;149,04;180,54;6,06;83,91;-;2,50;1093,35;758,04;2,59;1,19;1,92;4261,93;166,13;-;-;1,23;99,82;179,79;2,49;30,53
09677132;      Gössenheim;1150,19;34,20;8,72;2,93;2,42;0,71;-;-;20,98;14,54;2,19;3,57;1,78;-;4,70;0,60;22,77;39,33;0,38;11,35;-;-;455,76;143,33;-;22,23;-;261,87;49,12;-;-;-;34,94;9,77;-;2,01
09677133;      Gräfendorf;4530,20;39,53;5,87;2,90;7,39;1,47;0,52;-;0,75;30,45;3,33;2,66;0,53;5,97;2,87;0,77;31,67;94,00;0,41;18,21;-;-;615,54;433,10;3,48;0,05;0,16;3105,83;55,41;-;-;-;23,96;42,72;-;0,63
09677135;      Hafenlohr;1133,13;54,14;11,43;1,97;0,69;-;-;-;-;16,34;3,42;4,45;1,39;0,02;6,20;0,59;34,07;35,10;0,87;-;-;-;123,12;200,86;11,54;-;0,10;535,10;38,92;-;-;-;19,33;28,89;-;4,61
09677137;      Hasloch;1038,24;32,21;14,29;1,50;10,57;0,25;-;-;0,01;8,80;1,66;1,29;0,06;-;3,36;0,67;21,32;33,43;0,37;5,49;-;1,36;169,82;67,96;1,05;-;-;589,27;27,84;-;-;-;11,19;32,37;1,86;0,25
09677142;      Himmelstadt;1341,29;38,09;4,92;3,63;9,15;19,75;-;-;-;8,93;1,44;1,73;1,98;0,34;4,56;0,46;15,70;39,81;0,57;9,61;-;3,18;416,21;49,63;-;34,36;0,27;585,68;47,30;-;-;-;15,27;28,54;-;0,19
09677146;      Karbach, M;2414,21;37,17;1,36;1,64;0,67;1,99;-;-;25,65;24,38;1,80;4,00;3,64;-;2,18;0,89;28,24;81,45;0,05;-;-;-;1079,98;130,94;-;-;-;898,83;44,73;-;-;-;36,73;5,34;-;2,56
09677148;      Karlstadt, St;9814,20;282,17;90,75;24,08;66,00;16,44;-;-;89,47;101,40;25,22;27,33;0,50;2,43;37,87;6,72;187,88;295,20;5,51;105,95;7,77;1,37;3912,55;667,14;17,62;101,44;25,43;2949,28;323,26;-;-;0,16;296,99;135,78;1,51;8,99
09677149;      Karsbach;3015,52;43,32;7,56;3,08;2,21;16,06;-;-;1,76;31,11;2,33;4,10;0,11;-;6,85;0,76;38,37;92,64;-;-;-;-;1390,16;184,57;0,31;1,45;0,79;1092,11;51,46;-;-;-;36,21;7,48;-;0,71
09677151;      Kreuzwertheim, M;1998,50;94,65;31,45;8,07;1,74;2,82;-;-;3,29;18,31;4,59;8,66;0,14;-;10,52;1,07;55,67;56,52;0,87;-;-;0,33;501,59;158,49;-;6,09;12,81;898,25;24,10;-;-;-;24,11;74,22;-;0,15
09677154;      Triefenstein, M;2547,02;105,95;30,07;9,41;18,04;3,49;6,68;-;55,05;25,57;11,38;10,64;0,40;21,43;10,85;1,29;87,34;78,99;4,56;-;-;3,72;905,51;179,76;2,02;61,62;6,28;577,23;140,95;-;-;-;65,67;109,23;-;13,87
09677155;      Lohr a.Main, St;9042,01;284,69;86,98;32,97;4,44;3,77;-;-;15,31;66,39;58,62;25,72;1,38;9,15;28,97;5,93;133,34;203,86;8,24;25,37;-;3,18;458,70;722,13;5,50;0,16;22,35;6414,73;157,75;-;-;-;87,26;166,05;0,39;8,68
09677157;      Marktheidenfeld, St;3570,40;208,23;98,65;29,44;30,65;14,13;-;-;4,98;45,03;29,02;94,79;0,92;6,03;16,73;4,58;153,03;98,10;11,30;-;3,75;4,29;1211,62;340,37;1,62;8,99;0,03;902,24;92,19;-;-;-;77,79;80,07;-;1,83
09677159;      Mittelsinn;1432,31;23,54;5,39;1,81;0,17;1,77;-;-;-;13,65;1,21;2,13;7,80;-;1,91;0,51;11,62;43,21;0,06;12,15;-;-;58,06;205,53;230,84;-;-;727,81;55,46;-;-;-;15,89;6,23;-;5,55
09677164;      Neuendorf;964,30;27,07;5,12;0,25;6,48;0,49;-;-;-;3,74;1,05;2,53;-;-;0,82;0,23;17,39;19,39;0,12;11,31;-;-;37,08;50,86;-;-;0,69;718,76;5,93;-;-;-;8,18;34,64;-;12,18
09677165;      Neuhütten;595,28;39,31;3,21;0,79;0,28;-;-;-;-;15,22;1,58;3,00;0,30;0,23;3,65;1,45;12,96;20,40;0,81;7,06;-;-;0,47;265,54;-;-;-;166,88;34,58;-;-;-;11,17;3,22;-;3,14
09677166;      Neustadt a.Main;1981,08;38,20;1,74;0,95;1,35;0,26;-;-;-;4,42;2,12;1,38;-;5,81;2,70;0,74;16,48;46,94;0,12;-;-;-;29,23;113,33;-;-;-;1595,33;21,83;-;-;0,00;36,76;61,22;-;0,17
09677169;      Obersinn, M;1169,47;32,54;1,11;0,58;0,56;0,13;-;-;-;11,27;1,64;4,60;0,73;0,17;1,91;0,32;10,25;30,86;0,31;14,93;-;-;46,44;284,42;74,28;-;-;602,60;27,92;-;-;-;12,07;9,67;-;0,16
09677170;      Partenstein;1046,70;61,62;6,96;1,18;1,12;3,77;-;-;-;12,26;3,73;4,57;0,04;2,33;1,71;0,75;18,45;30,81;0,72;4,93;-;-;10,87;195,47;-;0,04;-;605,48;54,09;-;-;-;18,19;7,19;-;0,41
09677172;      Rechtenbach;725,85;26,76;0,17;0,18;0,20;0,23;-;-;-;4,24;0,83;0,10;-;0,39;0,40;0,43;12,67;14,62;0,16;-;-;-;-;124,18;-;-;-;502,16;12,76;-;-;-;23,60;1,59;-;0,20
09677175;      Retzstadt;1807,53;34,87;1,02;1,60;1,50;0,26;4,45;-;21,98;16,57;1,38;3,67;1,05;0,02;2,22;0,32;17,94;71,76;0,02;-;-;-;991,71;67,51;0,39;73,28;0,09;432,42;40,44;-;-;-;20,13;0,91;-;0,03
09677177;      Rieneck, St;2619,10;55,01;5,26;0,68;0,37;-;-;-;-;14,36;3,27;3,57;0,24;-;5,50;6,62;18,49;62,23;0,91;20,72;-;-;4,57;200,69;13,71;-;0,18;2114,16;54,17;-;-;-;15,08;12,35;-;6,97
09677178;      Roden;2005,42;30,25;2,74;1,99;5,10;1,20;-;-;-;22,77;0,78;3,02;-;0,41;0,90;0,42;20,76;73,26;-;-;-;-;780,61;174,60;-;-;2,69;842,03;17,31;-;-;-;14,21;10,17;-;0,20
09677181;      Rothenfels, St;1206,51;26,64;2,26;1,99;0,53;-;-;-;-;10,25;2,80;3,51;-;0,22;3,98;0,60;13,04;31,53;0,32;-;-;0,60;95,93;206,86;1,01;-;-;737,34;38,36;-;-;-;8,68;19,74;-;0,30
09677182;      Schollbrunn;1230,16;27,17;3,37;0,36;0,25;1,85;-;-;-;11,65;0,76;2,31;3,20;0,18;1,08;0,21;24,08;36,16;0,41;-;-;-;100,58;130,72;4,02;-;-;858,97;7,67;-;-;-;9,87;4,29;-;0,98
09677186;      Steinfeld;3369,57;54,84;9,86;0,92;4,54;1,09;-;-;15,58;39,39;3,99;7,40;0,23;-;6,47;1,05;38,33;121,31;0,27;0,84;-;-;1491,20;244,79;-;-;0,38;1258,00;31,17;-;-;-;26,75;10,80;-;0,38
09677189;      Thüngen, M;1360,09;31,10;7,32;0,01;38,90;1,41;3,23;-;-;14,09;3,48;2,97;-;-;5,94;0,54;23,02;35,99;0,71;8,78;-;-;618,62;86,28;-;0,10;-;398,90;49,85;-;-;0,24;21,95;6,07;-;0,57
09677193;      Urspringen;1799,01;33,45;4,12;0,64;2,09;3,60;-;-;-;16,76;2,66;2,90;-;-;2,60;0,34;26,44;57,31;0,01;-;-;-;1000,54;61,58;-;-;0,75;550,41;16,02;-;-;-;15,92;0,79;-;0,08
09677200;      Wiesthal;924,18;40,64;4,91;1,28;0,68;1,25;-;-;-;8,28;3,26;1,72;-;-;1,60;1,14;11,91;21,22;0,10;10,88;-;-;0,25;291,85;-;-;-;426,91;66,01;-;-;-;21,35;8,16;-;0,79
09677203;      Zellingen, M;4144,29;110,48;11,23;20,19;2,91;3,90;2,56;-;10,13;41,05;10,37;12,96;2,10;22,41;16,43;1,49;76,62;138,20;1,61;18,26;-;-;1589,60;249,66;0,18;66,56;3,54;1456,83;135,31;-;-;-;70,57;61,93;-;7,23
09677444;      Gemeindefreie Gebiete;16722,81;0,15;-;0,30;0,12;-;-;-;-;2,79;-;0,54;-;0,68;0,86;-;45,30;362,94;0,87;5,11;-;-;0,01;36,25;-;-;-;16203,88;10,41;-;-;-;39,00;8,64;-;4,96
09678;    Schweinfurt (Lkr);84138,74;2270,66;269,48;398,47;165,15;111,39;2,02;-;60,52;854,71;349,35;331,96;42,18;62,76;378,60;49,24;2154,25;2914,00;50,06;123,78;53,69;9,87;43136,68;5167,09;31,85;544,83;157,41;21169,24;915,58;0,49;-;9,92;1608,16;268,21;1,41;475,72
09678115;      Bergrheinfeld;1986,11;78,32;20,01;11,25;17,32;17,97;-;-;2,34;23,79;5,67;7,69;6,86;2,69;14,50;1,99;87,06;67,22;1,48;15,59;-;6,21;1123,16;98,95;-;0,58;0,82;179,90;22,24;-;-;-;67,05;51,39;0,30;53,77
09678122;      Dingolshausen;1022,87;35,18;1,66;2,95;0,45;2,26;-;-;-;16,94;1,29;2,34;0,37;-;4,47;0,38;17,01;39,66;0,17;-;-;-;730,17;57,87;-;18,10;-;55,20;14,13;-;-;-;16,48;1,75;-;4,05
09678123;      Dittelbrunn;2383,69;151,84;1,68;6,87;1,31;3,63;-;-;9,33;25,10;6,55;13,42;1,88;0,97;12,23;2,59;58,36;79,40;1,69;-;-;-;1034,55;190,26;0,46;-;0,59;724,17;16,36;-;-;-;38,16;1,62;-;0,66
09678124;      Donnersdorf;2696,74;47,63;9,09;23,94;3,98;1,88;-;-;1,68;32,44;3,76;8,09;0,76;0,23;6,43;0,87;44,62;93,65;1,26;-;-;-;1535,67;193,05;-;35,68;-;571,00;27,81;-;-;-;31,18;3,64;-;18,42
09678128;      Euerbach;1740,16;70,96;0,43;8,46;0,40;1,23;-;-;-;15,07;3,39;6,63;0,45;3,00;12,53;2,16;36,96;63,04;1,38;-;-;-;1072,46;103,61;-;-;-;294,54;8,85;-;-;-;32,38;1,79;-;0,44
09678130;      Frankenwinheim;1473,36;16,03;-;2,79;3,79;2,67;-;-;3,10;24,19;0,76;3,79;-;-;3,58;0,47;19,52;48,34;0,29;3,24;-;-;1086,80;45,28;-;29,97;1,21;147,78;7,96;-;-;-;17,25;2,52;-;2,03
09678132;      Geldersheim;1532,83;47,80;8,38;4,14;0,29;5,11;-;-;-;8,49;130,62;2,68;0,04;0,56;2,93;0,71;58,83;53,02;1,14;-;39,44;-;948,40;66,27;-;-;4,61;80,35;7,61;-;-;-;57,03;3,74;-;0,63
09678134;      Gerolzhofen, St;1838,55;112,99;15,84;41,38;2,86;5,47;-;-;-;30,66;18,90;12,04;3,34;1,94;13,07;2,67;71,04;61,38;5,55;4,53;0,05;-;1117,29;76,50;-;11,58;0,11;141,50;19,68;-;-;-;29,64;3,38;-;35,16
09678135;      Gochsheim;2066,95;80,02;44,02;66,09;0,53;3,88;-;-;4,07;19,15;5,70;7,91;2,39;7,30;24,96;2,80;102,90;81,67;1,66;5,55;14,21;-;1013,29;140,22;-;0,07;-;345,49;11,27;-;-;-;63,84;2,64;-;15,32
09678136;      Grafenrheinfeld;1135,11;56,63;7,46;13,79;38,82;0,13;-;-;3,15;6,37;7,54;6,36;0,38;2,01;11,52;1,54;36,75;36,40;1,90;-;-;0,12;450,86;36,47;-;-;0,18;241,83;22,50;-;-;-;61,94;13,16;0,16;77,15
09678138;      Grettstadt;3492,90;108,30;11,47;15,43;2,21;5,00;-;-;-;22,33;3,23;14,69;3,34;0,04;5,38;1,19;94,24;118,07;0,59;3,84;-;-;1884,09;173,60;-;-;1,52;893,42;21,88;0,33;-;-;78,96;14,26;-;15,51
09678150;      Kolitzheim;5909,11;110,09;23,03;22,99;12,48;12,73;-;-;0,80;95,62;7,94;18,22;0,28;0,70;15,07;2,35;136,27;195,48;2,56;-;-;0,20;4028,27;253,80;0,46;160,51;106,75;561,93;29,25;-;-;-;90,93;14,48;0,22;5,70
09678153;      Lülsfeld;1120,32;15,67;-;2,85;0,25;0,85;-;-;-;19,39;2,35;3,72;-;0,39;2,75;0,45;28,27;39,06;0,07;2,18;-;-;844,04;39,52;-;0,02;0,70;87,21;3,77;-;-;-;23,19;1,13;-;2,51
09678157;      Michelau i.Steigerwald;1415,68;33,91;2,50;0,09;1,30;0,54;-;-;1,89;28,29;2,78;3,02;-;-;5,12;0,54;28,63;49,01;0,27;-;-;-;637,75;223,59;-;54,37;0,87;295,08;16,82;-;-;-;23,38;4,01;-;1,90
09678160;      Niederwerrn;977,02;111,86;3,73;8,86;3,16;0,32;-;-;-;18,42;40,01;7,83;0,05;0,57;18,20;1,40;61,56;35,70;1,22;9,79;-;-;553,87;63,15;-;-;2,56;6,19;6,28;-;-;-;19,72;2,38;-;0,19
09678164;      Oberschwarzach, M;2550,65;33,48;2,03;1,21;0,18;6,74;-;-;-;44,90;6,01;8,08;-;0,67;6,75;0,36;48,53;88,71;1,34;-;-;-;1261,32;245,79;-;117,54;6,59;553,75;48,45;0,16;-;2,59;51,22;4,94;-;9,32
09678168;      Poppenhausen;3912,52;107,45;3,16;6,83;1,78;2,87;-;-;-;36,33;4,31;7,03;1,04;0,41;16,10;1,88;139,32;148,72;4,98;15,52;-;-;2023,68;282,64;-;-;3,79;987,50;32,45;-;-;1,28;73,45;7,89;-;2,11
09678170;      Röthlein;1908,47;83,21;15,27;31,85;1,00;2,12;0,97;-;-;16,11;7,49;12,86;0,87;1,22;12,42;1,67;50,40;62,42;0,85;-;-;-;950,27;63,65;0,27;-;10,54;359,12;51,81;-;-;0,06;73,65;17,95;-;80,42
09678174;      Schonungen;8102,09;186,50;9,62;10,96;3,89;6,35;-;-;0,29;45,81;8,46;89,05;1,78;12,16;17,28;4,01;156,41;236,86;4,46;9,23;-;-;2861,51;500,85;1,04;7,85;2,19;3588,38;126,90;-;-;0,18;123,95;36,65;-;49,48
09678175;      Schwanfeld;1199,42;43,53;3,67;2,50;2,18;2,11;1,06;-;-;13,55;3,43;2,35;0,98;-;5,16;2,57;24,99;36,94;0,55;-;-;-;822,89;31,30;-;4,05;1,64;160,53;10,76;-;-;-;21,86;0,79;-;0,05
09678176;      Schwebheim;810,24;73,93;26,68;26,92;3,69;2,47;-;-;-;11,05;9,03;2,84;4,16;0,25;6,39;1,12;47,79;25,33;0,41;-;-;-;323,59;41,35;-;-;0,40;160,07;19,09;-;-;-;20,14;1,58;-;1,97
09678178;      Sennfeld;697,77;54,11;18,80;26,07;1,38;-;-;-;-;6,53;5,50;11,94;0,09;6,81;29,71;0,97;37,87;23,99;1,26;2,45;-;-;279,38;58,66;-;-;0,79;68,70;21,24;-;-;0,81;23,40;0,76;-;16,56
09678181;      Stadtlauringen, M;6360,85;97,46;7,55;20,58;3,33;1,11;-;-;4,66;69,04;10,27;12,55;6,45;5,54;28,08;2,89;104,93;236,39;3,13;-;-;-;3521,06;592,90;0,05;-;0,17;1356,11;98,28;-;-;1,77;131,47;7,78;-;37,30
09678183;      Sulzheim;2678,11;49,53;3,93;2,78;20,24;3,36;-;-;24,79;23,94;3,47;10,21;-;0,01;7,41;1,64;60,83;89,55;0,72;9,00;-;-;1696,80;172,88;2,28;12,26;0,75;398,98;28,83;-;-;-;35,74;4,12;-;14,08
09678186;      Üchtelhausen;6211,94;95,10;3,58;0,98;1,46;5,32;-;-;0,26;39,01;15,68;11,75;3,28;5,17;10,64;2,08;93,17;220,37;1,97;-;-;-;1859,49;589,63;-;-;5,67;3015,02;85,01;-;-;-;134,22;4,29;-;8,80
09678190;      Waigolshausen;2375,54;62,79;0,87;3,54;12,78;2,20;-;-;-;22,45;1,87;5,13;-;3,88;8,47;1,26;42,29;80,97;0,99;18,57;-;-;1734,00;114,41;-;15,25;0,82;170,08;34,72;-;-;-;15,86;7,94;0,73;13,68
09678192;      Wasserlosen;5129,53;67,72;4,30;4,52;2,95;9,53;-;-;-;50,69;5,05;13,31;1,21;0,56;12,72;1,50;167,96;216,67;1,03;-;-;-;2769,43;229,07;-;-;0,27;1417,32;47,18;-;-;-;103,13;3,11;-;0,30
09678193;      Werneck, M;7356,85;220,28;18,77;23,33;21,04;3,52;-;-;4,17;82,16;24,64;24,83;1,81;5,11;61,13;4,59;272,81;275,45;6,98;24,30;-;-;4830,99;365,90;27,29;-;1,34;867,54;36,47;-;-;3,23;133,84;11,32;-;4,03
09678196;      Wipfeld;522,94;18,36;1,95;4,51;0,12;0,02;-;-;-;6,78;3,05;1,61;0,35;0,57;3,53;0,59;14,34;23,55;0,12;-;-;3,33;141,58;100,79;-;77,00;2,55;30,31;37,93;-;-;-;14,34;32,32;-;3,31
09678444;      Gemeindefreie Gebiete;3530,43;-;-;-;-;-;-;-;-;0,12;0,60;-;-;-;0,08;-;10,59;87,01;0,04;-;-;-;0,00;15,14;-;-;-;3410,23;0,06;-;-;-;0,78;4,90;-;0,88
09679;    Würzburg (Lkr);96835,66;2698,37;433,19;247,20;302,07;83,73;3,12;-;337,82;1180,99;276,01;271,76;32,20;166,15;312,82;59,82;2319,19;3111,90;71,87;182,72;194,04;10,76;54052,13;3636,61;18,20;1352,71;363,83;20695,15;1636,01;14,92;-;1,69;2262,27;431,27;5,01;70,13
09679114;      Aub, St;1754,30;23,81;7,32;5,25;0,94;1,09;-;-;40,72;30,28;3,50;1,87;0,63;1,14;6,38;0,90;33,79;61,37;0,16;-;-;-;1214,73;74,56;-;-;0,05;185,72;12,68;-;-;0,01;39,57;6,77;-;1,08
09679117;      Bergtheim;2648,24;57,92;9,63;2,39;5,37;2,17;-;-;-;39,34;2,87;11,58;-;0,42;8,31;1,61;46,05;82,65;0,34;14,09;-;-;1937,59;92,50;0,63;13,64;33,49;238,20;8,66;-;-;-;36,58;1,75;-;0,45
09679118;      Bieberehren;1482,47;15,66;0,84;0,79;0,27;0,48;-;-;-;18,76;1,07;1,63;-;0,28;4,05;0,39;23,37;58,59;0,15;-;-;-;759,06;248,24;0,56;0,11;-;245,39;37,95;-;-;-;49,77;14,89;-;0,17
09679122;      Bütthard, M;3625,87;24,79;1,07;0,75;0,93;4,87;-;-;-;46,03;1,40;6,64;-;0,20;4,46;0,90;57,08;92,52;0,15;-;-;-;2705,32;44,57;0,99;-;0,55;565,75;22,40;-;-;0,09;39,84;3,26;-;1,33
09679124;      Eibelstadt, St;706,67;42,00;13,91;5,64;0,61;0,54;-;-;3,87;7,70;3,01;4,66;3,36;15,31;5,82;0,65;33,54;33,79;2,35;-;-;0,34;100,06;89,47;3,46;90,65;26,38;78,86;40,23;-;-;-;56,99;42,83;-;0,67
09679126;      Eisingen;532,20;48,22;4,54;4,54;0,14;1,11;-;-;-;13,33;16,47;5,49;-;-;2,03;1,12;28,50;16,45;0,08;-;-;-;305,44;7,45;-;-;-;46,11;4,46;-;-;-;26,33;0,41;-;-
09679128;      Erlabrunn;400,62;31,56;0,26;0,16;0,82;0,05;-;-;-;3,93;0,89;2,65;-;10,74;2,05;0,35;16,84;19,50;3,41;-;-;-;45,94;92,20;-;36,00;1,80;70,97;19,79;-;-;-;15,56;18,25;-;6,88
09679130;      Estenfeld;1812,63;80,82;6,47;18,92;3,08;0,13;-;-;1,86;19,57;3,78;5,92;0,91;1,21;6,19;2,76;106,70;61,95;2,82;-;-;-;1090,91;63,82;2,54;-;1,00;259,28;26,46;-;-;0,70;42,50;1,99;-;0,33
09679131;      Frickenhausen a.Main, M;1055,23;20,58;1,15;2,42;0,28;-;-;-;5,34;10,03;1,15;2,83;-;5,88;6,89;0,51;38,00;41,29;0,03;4,14;3,18;2,35;449,88;23,80;-;98,53;0,48;191,60;58,18;-;-;-;43,90;31,26;-;11,52
09679134;      Gaukönigshofen;3198,89;41,69;2,88;3,00;0,24;0,26;-;-;-;48,12;4,18;5,45;-;0,85;5,48;0,91;51,05;101,22;0,09;-;7,61;-;2695,35;74,14;-;-;0,17;34,37;36,47;-;-;-;77,76;5,62;-;1,99
09679135;      Gelchsheim, M;1574,74;15,77;4,25;-;13,36;1,15;-;-;-;30,18;4,22;3,28;0,09;0,37;1,86;0,46;28,54;42,94;0,08;-;-;-;1320,12;17,42;-;-;-;67,20;2,46;-;-;-;19,81;1,01;-;0,18
